'102319DBDC','GBPJPY',143.470,0,'Buy',613000,0,'2021-02-01 01:22:10.305','New','note7','tag2;tag19;'
'1023090AFF','EURCAD',1.55205,1.55254,'Sell',845000,837000,'2021-02-01 01:22:10.795','Done','note6','tag2;tag5;tag13;tag14;tag16;'
'1023135DCE','AUDUSD',0.76410,0,'Buy',265000,0,'2021-02-01 01:22:12.661','InProgress','note3','tag1;tag2;tag4;tag10;tag17;'
'1022FF03A2','USDJPY',104.740,104.678,'Buy',207000,207000,'2021-02-01 01:22:14.563','Done','note12','tag1;tag11;tag15;tag16;tag17;'
'1023135DCE','AUDUSD',0.76410,0,'Buy',265000,0,'2021-02-01 01:22:15.178','Cancel','note3','tag1;tag2;tag4;tag10;tag17;'
'102310FA82','EURGDP',0.88570,0.88562,'Sell',939000,893000,'2021-02-01 01:22:15.868','PartialFill','note9','tag2;tag6;'
'102319DBDC','GBPJPY',143.470,0,'Buy',613000,0,'2021-02-01 01:22:16.741','InProgress','note7','tag2;tag19;'
'10231C1F9B','EURCAD',1.55205,0,'Buy',303000,0,'2021-02-01 01:22:17.345','New','note1','tag6;tag8;tag11;'
'102319DBDC','GBPJPY',143.470,143.371,'Buy',613000,613000,'2021-02-01 01:22:18.402','Fill','note7','tag2;tag19;'
'1023135DCE','AUDUSD',0.76410,0,'Buy',265000,0,'2021-02-01 01:22:18.520','Done','note3','tag1;tag2;tag4;tag10;tag17;'
'10231DB0B2','GBPJPY',143.470,0,'Buy',808000,0,'2021-02-01 01:22:18.974','New','note20','tag1;'
'10231C1F9B','EURCAD',1.55205,0,'Buy',303000,0,'2021-02-01 01:22:20.160','InProgress','note1','tag6;tag8;tag11;'
'102310FA82','EURGDP',0.88570,0.88562,'Sell',939000,893000,'2021-02-01 01:22:20.501','Done','note9','tag2;tag6;'
'102324BB71','EURGDP',0.88570,0,'Buy',756000,0,'2021-02-01 01:22:22.002','New','note4','tag11;tag12;'
'102319DBDC','GBPJPY',143.470,143.371,'Buy',613000,613000,'2021-02-01 01:22:23.913','Done','note7','tag2;tag19;'
'10231C1F9B','EURCAD',1.55205,0,'Buy',303000,0,'2021-02-01 01:22:24.900','Cancel','note1','tag6;tag8;tag11;'
'10231C1F9B','EURCAD',1.55205,0,'Buy',303000,0,'2021-02-01 01:22:24.940','Done','note1','tag6;tag8;tag11;'
'10231DB0B2','GBPJPY',143.470,0,'Buy',808000,0,'2021-02-01 01:22:25.253','InProgress','note20','tag1;'
'102325F399','USDJPY',104.740,0,'Buy',927000,0,'2021-02-01 01:22:27.514','New','note8','tag7;tag12;tag15;tag16;'
'102324BB71','EURGDP',0.88570,0,'Buy',756000,0,'2021-02-01 01:22:28.630','InProgress','note4','tag11;tag12;'
'102325F399','USDJPY',104.740,0,'Buy',927000,0,'2021-02-01 01:22:29.076','InProgress','note8','tag7;tag12;tag15;tag16;'
'102325F399','USDJPY',104.740,104.832,'Buy',927000,927000,'2021-02-01 01:22:29.788','Fill','note8','tag7;tag12;tag15;tag16;'
'10231DB0B2','GBPJPY',143.470,143.509,'Buy',808000,779000,'2021-02-01 01:22:34.407','PartialFill','note20','tag1;'
'102325F399','USDJPY',104.740,104.832,'Buy',927000,927000,'2021-02-01 01:22:34.450','Done','note8','tag7;tag12;tag15;tag16;'
'102326F0F1','GBPJPY',143.470,0,'Sell',256000,0,'2021-02-01 01:22:34.745','New','note2','tag4;tag6;tag8;tag16;'
'102324BB71','EURGDP',0.88570,0.88551,'Buy',756000,756000,'2021-02-01 01:22:36.758','Fill','note4','tag11;tag12;'
'102326F0F1','GBPJPY',143.470,0,'Sell',256000,0,'2021-02-01 01:22:39.351','InProgress','note2','tag4;tag6;tag8;tag16;'
'102324BB71','EURGDP',0.88570,0.88551,'Buy',756000,756000,'2021-02-01 01:22:39.861','Done','note4','tag11;tag12;'
'10232A120E','CADJPY',81.8800,0,'Buy',832000,0,'2021-02-01 01:22:40.930','New','note6','tag1;tag3;tag7;tag9;tag10;tag17;tag18;tag20;'
'102330296D','EURGDP',0.88570,0,'Buy',898000,0,'2021-02-01 01:22:43.104','New','note15','tag11;tag16;'
'10231DB0B2','GBPJPY',143.470,143.509,'Buy',808000,779000,'2021-02-01 01:22:44.111','Done','note20','tag1;'
'102326F0F1','GBPJPY',143.470,0,'Sell',256000,0,'2021-02-01 01:22:45.157','Cancel','note2','tag4;tag6;tag8;tag16;'
'102330296D','EURGDP',0.88570,0,'Buy',898000,0,'2021-02-01 01:22:47.453','InProgress','note15','tag11;tag16;'
'102330296D','EURGDP',0.88570,0,'Buy',898000,0,'2021-02-01 01:22:47.902','Cancel','note15','tag11;tag16;'
'10233A2A8D','EURJPY',127.100,0,'Buy',850000,0,'2021-02-01 01:22:50.027','New','note14','tag11;tag16;'
'10232A120E','CADJPY',81.8800,0,'Buy',832000,0,'2021-02-01 01:22:50.065','InProgress','note6','tag1;tag3;tag7;tag9;tag10;tag17;tag18;tag20;'
'102330296D','EURGDP',0.88570,0,'Buy',898000,0,'2021-02-01 01:22:50.526','Done','note15','tag11;tag16;'
'102326F0F1','GBPJPY',143.470,0,'Sell',256000,0,'2021-02-01 01:22:51.863','Done','note2','tag4;tag6;tag8;tag16;'
'10233A2A8D','EURJPY',127.100,0,'Buy',850000,0,'2021-02-01 01:22:53.350','InProgress','note14','tag11;tag16;'
'10233FF1E0','AUDJPY',80.0300,0,'Buy',238000,0,'2021-02-01 01:22:55.934','New','note18','tag2;tag10;tag14;tag16;'
'10232A120E','CADJPY',81.8800,81.8866,'Buy',832000,761000,'2021-02-01 01:22:56.250','PartialFill','note6','tag1;tag3;tag7;tag9;tag10;tag17;tag18;tag20;'
'10233A2A8D','EURJPY',127.100,127.082,'Buy',850000,850000,'2021-02-01 01:22:56.373','Fill','note14','tag11;tag16;'
'10233FF1E0','AUDJPY',80.0300,0,'Buy',238000,0,'2021-02-01 01:22:58.941','InProgress','note18','tag2;tag10;tag14;tag16;'
'10233FF1E0','AUDJPY',80.0300,80.0204,'Buy',238000,232000,'2021-02-01 01:22:59.198','PartialFill','note18','tag2;tag10;tag14;tag16;'
'10232A120E','CADJPY',81.8800,81.8866,'Buy',832000,761000,'2021-02-01 01:22:59.610','Done','note6','tag1;tag3;tag7;tag9;tag10;tag17;tag18;tag20;'
'102347BC37','AUDUSD',0.76410,0,'Buy',767000,0,'2021-02-01 01:23:02.460','New','note7','tag6;tag8;tag9;tag19;'
'102352098A','GBPJPY',143.470,0,'Sell',295000,0,'2021-02-01 01:23:04.465','New','note16','tag3;tag4;'
'10233A2A8D','EURJPY',127.100,127.082,'Buy',850000,850000,'2021-02-01 01:23:04.696','Done','note14','tag11;tag16;'
'102347BC37','AUDUSD',0.76410,0,'Buy',767000,0,'2021-02-01 01:23:06.561','InProgress','note7','tag6;tag8;tag9;tag19;'
'10233FF1E0','AUDJPY',80.0300,80.0204,'Buy',238000,232000,'2021-02-01 01:23:07.355','Done','note18','tag2;tag10;tag14;tag16;'
'102347BC37','AUDUSD',0.76410,0,'Buy',767000,0,'2021-02-01 01:23:08.812','Cancel','note7','tag6;tag8;tag9;tag19;'
'10235B4A12','EURJPY',127.100,0,'Sell',832000,0,'2021-02-01 01:23:09.884','New','note5','tag3;tag17;tag20;'
'102347BC37','AUDUSD',0.76410,0,'Buy',767000,0,'2021-02-01 01:23:10.438','Done','note7','tag6;tag8;tag9;tag19;'
'10235D8B63','EURAUD',1.58800,0,'Sell',546000,0,'2021-02-01 01:23:11.527','New','note19','tag1;tag15;tag18;'
'102352098A','GBPJPY',143.470,0,'Sell',295000,0,'2021-02-01 01:23:13.695','InProgress','note16','tag3;tag4;'
'102367EFD8','EURGDP',0.88570,0,'Buy',756000,0,'2021-02-01 01:23:14.979','New','note8','tag13;tag16;'
'10235B4A12','EURJPY',127.100,0,'Sell',832000,0,'2021-02-01 01:23:16.728','InProgress','note5','tag3;tag17;tag20;'
'10235D8B63','EURAUD',1.58800,0,'Sell',546000,0,'2021-02-01 01:23:16.770','InProgress','note19','tag1;tag15;tag18;'
'102367EFD8','EURGDP',0.88570,0,'Buy',756000,0,'2021-02-01 01:23:17.556','InProgress','note8','tag13;tag16;'
'102369E1E0','EURCAD',1.55205,0,'Sell',934000,0,'2021-02-01 01:23:18.450','New','note12','tag13;'
'102352098A','GBPJPY',143.470,0,'Sell',295000,0,'2021-02-01 01:23:20.700','Cancel','note16','tag3;tag4;'
'10235D8B63','EURAUD',1.58800,1.58861,'Sell',546000,546000,'2021-02-01 01:23:20.738','Fill','note19','tag1;tag15;tag18;'
'102367EFD8','EURGDP',0.88570,0,'Buy',756000,0,'2021-02-01 01:23:20.933','Cancel','note8','tag13;tag16;'
'102369E1E0','EURCAD',1.55205,0,'Sell',934000,0,'2021-02-01 01:23:21.271','InProgress','note12','tag13;'
'10235D8B63','EURAUD',1.58800,1.58861,'Sell',546000,546000,'2021-02-01 01:23:21.606','Done','note19','tag1;tag15;tag18;'
'102352098A','GBPJPY',143.470,0,'Sell',295000,0,'2021-02-01 01:23:22.805','Done','note16','tag3;tag4;'
'10236B3AE5','CADJPY',81.8800,0,'Buy',709000,0,'2021-02-01 01:23:24.575','New','note11','tag3;tag16;tag20;'
'10235B4A12','EURJPY',127.100,0,'Sell',832000,0,'2021-02-01 01:23:25.072','Cancel','note5','tag3;tag17;tag20;'
'102369E1E0','EURCAD',1.55205,1.55153,'Sell',934000,934000,'2021-02-01 01:23:25.242','Fill','note12','tag13;'
'102367EFD8','EURGDP',0.88570,0,'Buy',756000,0,'2021-02-01 01:23:28.035','Done','note8','tag13;tag16;'
'10236D40EB','EURCAD',1.55205,0,'Buy',861000,0,'2021-02-01 01:23:30.264','New','note20','tag7;'
'10235B4A12','EURJPY',127.100,0,'Sell',832000,0,'2021-02-01 01:23:31.916','Done','note5','tag3;tag17;tag20;'
'102369E1E0','EURCAD',1.55205,1.55153,'Sell',934000,934000,'2021-02-01 01:23:33.563','Done','note12','tag13;'
'10236B3AE5','CADJPY',81.8800,0,'Buy',709000,0,'2021-02-01 01:23:34.375','InProgress','note11','tag3;tag16;tag20;'
'10236D40EB','EURCAD',1.55205,0,'Buy',861000,0,'2021-02-01 01:23:35.503','InProgress','note20','tag7;'
'10237738D3','USDCAD',1.27900,0,'Sell',325000,0,'2021-02-01 01:23:38.627','New','note9','tag1;tag2;tag4;tag5;tag9;tag16;'
'10236D40EB','EURCAD',1.55205,1.55189,'Buy',861000,820000,'2021-02-01 01:23:38.917','PartialFill','note20','tag7;'
'10237738D3','USDCAD',1.27900,0,'Sell',325000,0,'2021-02-01 01:23:39.215','InProgress','note9','tag1;tag2;tag4;tag5;tag9;tag16;'
'10236B3AE5','CADJPY',81.8800,81.8770,'Buy',709000,709000,'2021-02-01 01:23:39.325','Fill','note11','tag3;tag16;tag20;'
'10237738D3','USDCAD',1.27900,1.27919,'Sell',325000,304000,'2021-02-01 01:23:39.428','PartialFill','note9','tag1;tag2;tag4;tag5;tag9;tag16;'
'10236B3AE5','CADJPY',81.8800,81.8770,'Buy',709000,709000,'2021-02-01 01:23:42.450','Done','note11','tag3;tag16;tag20;'
'10237763FA','AUDJPY',80.0300,0,'Buy',190000,0,'2021-02-01 01:23:42.724','New','note18','tag7;tag14;'
'10237763FA','AUDJPY',80.0300,0,'Buy',190000,0,'2021-02-01 01:23:44.021','InProgress','note18','tag7;tag14;'
'10237738D3','USDCAD',1.27900,1.27919,'Sell',325000,304000,'2021-02-01 01:23:44.491','Done','note9','tag1;tag2;tag4;tag5;tag9;tag16;'
'10236D40EB','EURCAD',1.55205,1.55189,'Buy',861000,820000,'2021-02-01 01:23:44.856','Done','note20','tag7;'
'10237763FA','AUDJPY',80.0300,0,'Buy',190000,0,'2021-02-01 01:23:46.168','Cancel','note18','tag7;tag14;'
'10237763FA','AUDJPY',80.0300,0,'Buy',190000,0,'2021-02-01 01:23:48.840','Done','note18','tag7;tag14;'
'10237B2720','USDJPY',104.740,0,'Sell',698000,0,'2021-02-01 01:23:49.440','New','note17','tag5;tag12;tag19;'
'10237B2720','USDJPY',104.740,0,'Sell',698000,0,'2021-02-01 01:23:51.981','InProgress','note17','tag5;tag12;tag19;'
'10238522DE','EURCAD',1.55205,0,'Sell',247001,0,'2021-02-01 01:23:57.385','New','note1','tag8;tag14;tag19;'
'10237B2720','USDJPY',104.740,0,'Sell',698000,0,'2021-02-01 01:23:59.797','Cancel','note17','tag5;tag12;tag19;'
'10238EE0C0','EURAUD',1.58800,0,'Sell',385000,0,'2021-02-01 01:24:00.644','New','note15','tag6;tag7;'
'1023956588','USDCAD',1.27900,0,'Sell',818000,0,'2021-02-01 01:24:00.702','New','note19','tag12;tag17;'
'10239ADE48','EURGDP',0.88570,0,'Buy',404000,0,'2021-02-01 01:24:02.269','New','note18','tag5;tag7;tag11;tag15;'
'10238522DE','EURCAD',1.55205,0,'Sell',247001,0,'2021-02-01 01:24:04.780','InProgress','note1','tag8;tag14;tag19;'
'10239D6853','EURGDP',0.88570,0,'Buy',154000,0,'2021-02-01 01:24:05.080','New','note7','tag7;tag17;tag19;'
'10238EE0C0','EURAUD',1.58800,0,'Sell',385000,0,'2021-02-01 01:24:05.403','InProgress','note15','tag6;tag7;'
'10238522DE','EURCAD',1.55205,0,'Sell',247001,0,'2021-02-01 01:24:06.425','Cancel','note1','tag8;tag14;tag19;'
'10238522DE','EURCAD',1.55205,0,'Sell',247001,0,'2021-02-01 01:24:07.470','Done','note1','tag8;tag14;tag19;'
'1023956588','USDCAD',1.27900,0,'Sell',818000,0,'2021-02-01 01:24:08.110','InProgress','note19','tag12;tag17;'
'10237B2720','USDJPY',104.740,0,'Sell',698000,0,'2021-02-01 01:24:08.513','Done','note17','tag5;tag12;tag19;'
'1023A3A380','CADJPY',81.8800,0,'Sell',233000,0,'2021-02-01 01:24:09.845','New','note6','tag9;tag16;'
'10239ADE48','EURGDP',0.88570,0,'Buy',404000,0,'2021-02-01 01:24:10.236','InProgress','note18','tag5;tag7;tag11;tag15;'
'10239ADE48','EURGDP',0.88570,0.88539,'Buy',404000,395000,'2021-02-01 01:24:10.678','PartialFill','note18','tag5;tag7;tag11;tag15;'
'10239D6853','EURGDP',0.88570,0,'Buy',154000,0,'2021-02-01 01:24:11.916','InProgress','note7','tag7;tag17;tag19;'
'1023A3A380','CADJPY',81.8800,0,'Sell',233000,0,'2021-02-01 01:24:12.160','InProgress','note6','tag9;tag16;'
'10239D6853','EURGDP',0.88570,0.88476,'Buy',154000,140000,'2021-02-01 01:24:14.352','PartialFill','note7','tag7;tag17;tag19;'
'10239ADE48','EURGDP',0.88570,0.88539,'Buy',404000,395000,'2021-02-01 01:24:14.495','Done','note18','tag5;tag7;tag11;tag15;'
'10239D6853','EURGDP',0.88570,0.88476,'Buy',154000,140000,'2021-02-01 01:24:14.913','Done','note7','tag7;tag17;tag19;'
'10238EE0C0','EURAUD',1.58800,1.58782,'Sell',385000,385000,'2021-02-01 01:24:15.387','Fill','note15','tag6;tag7;'
'1023A3A380','CADJPY',81.8800,81.8701,'Sell',233000,233000,'2021-02-01 01:24:16.700','Fill','note6','tag9;tag16;'
'1023956588','USDCAD',1.27900,1.27978,'Sell',818000,818000,'2021-02-01 01:24:17.018','Fill','note19','tag12;tag17;'
'1023A3A380','CADJPY',81.8800,81.8701,'Sell',233000,233000,'2021-02-01 01:24:17.165','Done','note6','tag9;tag16;'
'1023A894F2','EURCAD',1.55205,0,'Sell',962000,0,'2021-02-01 01:24:17.974','New','note15','tag2;'
'1023A894F2','EURCAD',1.55205,0,'Sell',962000,0,'2021-02-01 01:24:18.578','InProgress','note15','tag2;'
'1023A894F2','EURCAD',1.55205,1.55112,'Sell',962000,962000,'2021-02-01 01:24:18.857','Fill','note15','tag2;'
'10238EE0C0','EURAUD',1.58800,1.58782,'Sell',385000,385000,'2021-02-01 01:24:22.746','Done','note15','tag6;tag7;'
'1023956588','USDCAD',1.27900,1.27978,'Sell',818000,818000,'2021-02-01 01:24:24.176','Done','note19','tag12;tag17;'
'1023A894F2','EURCAD',1.55205,1.55112,'Sell',962000,962000,'2021-02-01 01:24:27.261','Done','note15','tag2;'
'1023B31E84','USDCAD',1.27900,0,'Buy',814000,0,'2021-02-01 01:24:27.527','New','note9','tag11;tag12;tag17;'
'1023B31E84','USDCAD',1.27900,0,'Buy',814000,0,'2021-02-01 01:24:35.155','InProgress','note9','tag11;tag12;tag17;'
'1023B6FC68','EURCAD',1.55205,0,'Buy',416000,0,'2021-02-01 01:24:36.964','New','note3','tag10;tag17;'
'1023B31E84','USDCAD',1.27900,1.27939,'Buy',814000,814000,'2021-02-01 01:24:38.183','Fill','note9','tag11;tag12;tag17;'
'1023B6FC68','EURCAD',1.55205,0,'Buy',416000,0,'2021-02-01 01:24:38.201','InProgress','note3','tag10;tag17;'
'1023B6FC68','EURCAD',1.55205,0,'Buy',416000,0,'2021-02-01 01:24:38.238','Cancel','note3','tag10;tag17;'
'1023B31E84','USDCAD',1.27900,1.27939,'Buy',814000,814000,'2021-02-01 01:24:39.361','Done','note9','tag11;tag12;tag17;'
'1023B721BC','CADJPY',81.8800,0,'Buy',549000,0,'2021-02-01 01:24:41.095','New','note12','tag9;tag15;tag19;'
'1023B721BC','CADJPY',81.8800,0,'Buy',549000,0,'2021-02-01 01:24:44.251','InProgress','note12','tag9;tag15;tag19;'
'1023B721BC','CADJPY',81.8800,81.8815,'Buy',549000,549000,'2021-02-01 01:24:44.607','Fill','note12','tag9;tag15;tag19;'
'1023BC807B','AUDJPY',80.0300,0,'Sell',148000,0,'2021-02-01 01:24:44.830','New','note16','tag3;tag4;tag7;tag16;tag19;'
'1023B6FC68','EURCAD',1.55205,0,'Buy',416000,0,'2021-02-01 01:24:45.625','Done','note3','tag10;tag17;'
'1023B721BC','CADJPY',81.8800,81.8815,'Buy',549000,549000,'2021-02-01 01:24:46.063','Done','note12','tag9;tag15;tag19;'
'1023BC807B','AUDJPY',80.0300,0,'Sell',148000,0,'2021-02-01 01:24:49.665','InProgress','note16','tag3;tag4;tag7;tag16;tag19;'
'1023C1EC45','CADJPY',81.8800,0,'Buy',301000,0,'2021-02-01 01:24:51.079','New','note10','tag5;tag7;tag16;'
'1023BC807B','AUDJPY',80.0300,0,'Sell',148000,0,'2021-02-01 01:24:58.525','Cancel','note16','tag3;tag4;tag7;tag16;tag19;'
'1023C1EC45','CADJPY',81.8800,0,'Buy',301000,0,'2021-02-01 01:24:58.778','InProgress','note10','tag5;tag7;tag16;'
'1023BC807B','AUDJPY',80.0300,0,'Sell',148000,0,'2021-02-01 01:25:00.210','Done','note16','tag3;tag4;tag7;tag16;tag19;'
'1023CB91CB','USDCAD',1.27900,0,'Sell',252000,0,'2021-02-01 01:25:00.602','New','note19','tag9;tag16;'
'1023D2D997','CADJPY',81.8800,0,'Sell',397000,0,'2021-02-01 01:25:03.809','New','note3','tag2;tag3;tag10;tag14;tag17;'
'1023C1EC45','CADJPY',81.8800,81.8764,'Buy',301000,301000,'2021-02-01 01:25:05.152','Fill','note10','tag5;tag7;tag16;'
'1023D2D997','CADJPY',81.8800,0,'Sell',397000,0,'2021-02-01 01:25:05.491','InProgress','note3','tag2;tag3;tag10;tag14;tag17;'
'1023CB91CB','USDCAD',1.27900,0,'Sell',252000,0,'2021-02-01 01:25:05.575','InProgress','note19','tag9;tag16;'
'1023D2FA4F','EURUSD',1.12340,0,'Sell',286000,0,'2021-02-01 01:25:08.660','New','note12',''
'1023C1EC45','CADJPY',81.8800,81.8764,'Buy',301000,301000,'2021-02-01 01:25:11.376','Done','note10','tag5;tag7;tag16;'
'1023D2FA4F','EURUSD',1.12340,0,'Sell',286000,0,'2021-02-01 01:25:13.436','InProgress','note12',''
'1023D2D997','CADJPY',81.8800,81.8857,'Sell',397000,371000,'2021-02-01 01:25:14.023','PartialFill','note3','tag2;tag3;tag10;tag14;tag17;'
'1023CB91CB','USDCAD',1.27900,1.27879,'Sell',252000,252000,'2021-02-01 01:25:14.998','Fill','note19','tag9;tag16;'
'1023D2D997','CADJPY',81.8800,81.8857,'Sell',397000,371000,'2021-02-01 01:25:16.055','Done','note3','tag2;tag3;tag10;tag14;tag17;'
'1023D58AF8','EURAUD',1.58800,0,'Buy',624000,0,'2021-02-01 01:25:16.490','New','note16','tag3;tag5;tag13;tag18;tag19;'
'1023D2FA4F','EURUSD',1.12340,1.12325,'Sell',286000,286000,'2021-02-01 01:25:17.387','Fill','note12',''
'1023DE65BE','EURCAD',1.55205,0,'Buy',267000,0,'2021-02-01 01:25:17.834','New','note5','tag1;tag2;tag6;tag9;tag13;tag14;tag18;'
'1023D2FA4F','EURUSD',1.12340,1.12325,'Sell',286000,286000,'2021-02-01 01:25:22.213','Done','note12',''
'1023CB91CB','USDCAD',1.27900,1.27879,'Sell',252000,252000,'2021-02-01 01:25:24.046','Done','note19','tag9;tag16;'
'1023DE65BE','EURCAD',1.55205,0,'Buy',267000,0,'2021-02-01 01:25:24.753','InProgress','note5','tag1;tag2;tag6;tag9;tag13;tag14;tag18;'
'1023D58AF8','EURAUD',1.58800,0,'Buy',624000,0,'2021-02-01 01:25:25.470','InProgress','note16','tag3;tag5;tag13;tag18;tag19;'
'1023E26FE5','USDCAD',1.27900,0,'Sell',229000,0,'2021-02-01 01:25:26.302','New','note9','tag4;tag8;tag15;tag19;'
'1023DE65BE','EURCAD',1.55205,1.55150,'Buy',267000,261000,'2021-02-01 01:25:26.897','PartialFill','note5','tag1;tag2;tag6;tag9;tag13;tag14;tag18;'
'1023E9F65E','AUDUSD',0.76410,0,'Sell',674000,0,'2021-02-01 01:25:28.429','New','note18','tag9;'
'1023F1AB66','AUDJPY',80.0300,0,'Buy',922001,0,'2021-02-01 01:25:29.500','New','note2','tag2;tag4;tag20;'
'1023E26FE5','USDCAD',1.27900,0,'Sell',229000,0,'2021-02-01 01:25:33.345','InProgress','note9','tag4;tag8;tag15;tag19;'
'1023E26FE5','USDCAD',1.27900,1.27845,'Sell',229000,211000,'2021-02-01 01:25:34.113','PartialFill','note9','tag4;tag8;tag15;tag19;'
'1023D58AF8','EURAUD',1.58800,0,'Buy',624000,0,'2021-02-01 01:25:35.275','Cancel','note16','tag3;tag5;tag13;tag18;tag19;'
'1023E9F65E','AUDUSD',0.76410,0,'Sell',674000,0,'2021-02-01 01:25:36.081','InProgress','note18','tag9;'
'1023E26FE5','USDCAD',1.27900,1.27845,'Sell',229000,211000,'2021-02-01 01:25:36.656','Done','note9','tag4;tag8;tag15;tag19;'
'1023DE65BE','EURCAD',1.55205,1.55150,'Buy',267000,261000,'2021-02-01 01:25:36.666','Done','note5','tag1;tag2;tag6;tag9;tag13;tag14;tag18;'
'1023F1AB66','AUDJPY',80.0300,0,'Buy',922001,0,'2021-02-01 01:25:38.346','InProgress','note2','tag2;tag4;tag20;'
'1023F738C9','AUDJPY',80.0300,0,'Buy',448001,0,'2021-02-01 01:25:39.375','New','note1','tag7;tag17;'
'1023F1AB66','AUDJPY',80.0300,0,'Buy',922001,0,'2021-02-01 01:25:39.767','Cancel','note2','tag2;tag4;tag20;'
'1023FAECFC','USDJPY',104.740,0,'Buy',877000,0,'2021-02-01 01:25:40.389','New','note10','tag3;tag18;tag19;'
'1023FAECFC','USDJPY',104.740,0,'Buy',877000,0,'2021-02-01 01:25:41.328','InProgress','note10','tag3;tag18;tag19;'
'1023E9F65E','AUDUSD',0.76410,0,'Sell',674000,0,'2021-02-01 01:25:41.408','Cancel','note18','tag9;'
'1023D58AF8','EURAUD',1.58800,0,'Buy',624000,0,'2021-02-01 01:25:42.205','Done','note16','tag3;tag5;tag13;tag18;tag19;'
'1024016837','USDCAD',1.27900,0,'Buy',991000,0,'2021-02-01 01:25:43.177','New','note9','tag6;tag14;tag19;'
'1023E9F65E','AUDUSD',0.76410,0,'Sell',674000,0,'2021-02-01 01:25:45.710','Done','note18','tag9;'
'1023F738C9','AUDJPY',80.0300,0,'Buy',448001,0,'2021-02-01 01:25:46.050','InProgress','note1','tag7;tag17;'
'1023F738C9','AUDJPY',80.0300,0,'Buy',448001,0,'2021-02-01 01:25:46.400','Cancel','note1','tag7;tag17;'
'10240A6466','AUDUSD',0.76410,0,'Buy',724000,0,'2021-02-01 01:25:46.524','New','note8','tag8;'
'1023F1AB66','AUDJPY',80.0300,0,'Buy',922001,0,'2021-02-01 01:25:47.738','Done','note2','tag2;tag4;tag20;'
'1024016837','USDCAD',1.27900,0,'Buy',991000,0,'2021-02-01 01:25:48.490','InProgress','note9','tag6;tag14;tag19;'
'1023F738C9','AUDJPY',80.0300,0,'Buy',448001,0,'2021-02-01 01:25:48.700','Done','note1','tag7;tag17;'
'1024126243','AUDJPY',80.0300,0,'Buy',167000,0,'2021-02-01 01:25:49.165','New','note2','tag1;tag4;tag10;'
'10240A6466','AUDUSD',0.76410,0,'Buy',724000,0,'2021-02-01 01:25:49.846','InProgress','note8','tag8;'
'1024016837','USDCAD',1.27900,1.27990,'Buy',991000,991000,'2021-02-01 01:25:50.028','Fill','note9','tag6;tag14;tag19;'
'1023FAECFC','USDJPY',104.740,0,'Buy',877000,0,'2021-02-01 01:25:50.692','Cancel','note10','tag3;tag18;tag19;'
'1024016837','USDCAD',1.27900,1.27990,'Buy',991000,991000,'2021-02-01 01:25:51.241','Done','note9','tag6;tag14;tag19;'
'1024126243','AUDJPY',80.0300,0,'Buy',167000,0,'2021-02-01 01:25:51.531','InProgress','note2','tag1;tag4;tag10;'
